"year" "source" "base" "ID" "rep" "replacement_condition"
2012 "human_stool" "I" 1 205 FALSE
2013 "human_stool" "I" 3 205 FALSE
2014 "human_stool" "I" 2 205 FALSE
2015 "human_stool" "I" 3 205 FALSE
2016 "human_stool" "I" 2 205 FALSE
2017 "human_stool" "I" 2 205 FALSE
2018 "human_stool" "I" 2 205 FALSE
2001 "chicken" "T" 5 205 FALSE
2004 "chicken" "T" 5 205 FALSE
2005 "chicken" "T" 4 205 FALSE
2006 "chicken" "T" 5 205 FALSE
2007 "chicken" "T" 3 205 FALSE
2008 "chicken" "T" 2 205 FALSE
2009 "chicken" "T" 4 205 FALSE
2011 "chicken" "T" 4 205 FALSE
2012 "chicken" "T" 5 205 FALSE
2013 "chicken" "T" 5 205 FALSE
2014 "chicken" "T" 4 205 FALSE
2015 "chicken" "T" 2 205 FALSE
2016 "chicken" "T" 3 205 FALSE
2017 "chicken" "T" 3 205 FALSE
2018 "chicken" "T" 3 205 FALSE
1997 "human_stool" "T" 5 205 FALSE
1998 "human_stool" "T" 5 205 FALSE
2001 "human_stool" "T" 4 205 FALSE
2003 "human_stool" "T" 5 205 FALSE
2004 "human_stool" "T" 4 205 FALSE
2005 "human_stool" "T" 4 205 FALSE
2006 "human_stool" "T" 4 205 FALSE
2007 "human_stool" "T" 5 205 FALSE
2009 "human_stool" "T" 2 205 FALSE
2010 "human_stool" "T" 3 205 FALSE
2011 "human_stool" "T" 2 205 FALSE
2012 "human_stool" "T" 4 205 FALSE
2013 "human_stool" "T" 2 205 FALSE
2014 "human_stool" "T" 3 205 FALSE
2015 "human_stool" "T" 2 205 FALSE
2016 "human_stool" "T" 3 205 FALSE
2017 "human_stool" "T" 3 205 FALSE
2018 "human_stool" "T" 3 205 FALSE
2001 "chicken" "I" 1 206 FALSE
2005 "chicken" "I" 3 206 FALSE
2006 "chicken" "I" 1 206 FALSE
2007 "chicken" "I" 1 206 FALSE
2014 "chicken" "I" 1 206 FALSE
2015 "chicken" "I" 3 206 FALSE
2016 "chicken" "I" 1 206 FALSE
2017 "chicken" "I" 3 206 FALSE
2018 "chicken" "I" 2 206 FALSE
2001 "human_stool" "I" 2 206 FALSE
2004 "human_stool" "I" 1 206 FALSE
2006 "human_stool" "I" 2 206 FALSE
2007 "human_stool" "I" 1 206 FALSE
2009 "human_stool" "I" 2 206 FALSE
2010 "human_stool" "I" 3 206 FALSE
2011 "human_stool" "I" 2 206 FALSE
2012 "human_stool" "I" 2 206 FALSE
2013 "human_stool" "I" 2 206 FALSE
2015 "human_stool" "I" 3 206 FALSE
2016 "human_stool" "I" 2 206 FALSE
2017 "human_stool" "I" 2 206 FALSE
2018 "human_stool" "I" 2 206 FALSE
2001 "chicken" "T" 4 206 FALSE
2004 "chicken" "T" 5 206 FALSE
2005 "chicken" "T" 2 206 FALSE
2006 "chicken" "T" 4 206 FALSE
2007 "chicken" "T" 4 206 FALSE
2008 "chicken" "T" 5 206 FALSE
2009 "chicken" "T" 5 206 FALSE
2011 "chicken" "T" 5 206 FALSE
2012 "chicken" "T" 5 206 FALSE
2013 "chicken" "T" 5 206 FALSE
2014 "chicken" "T" 4 206 FALSE
2015 "chicken" "T" 2 206 FALSE
2016 "chicken" "T" 4 206 FALSE
2017 "chicken" "T" 2 206 FALSE
2018 "chicken" "T" 3 206 FALSE
1997 "human_stool" "T" 5 206 FALSE
1998 "human_stool" "T" 5 206 FALSE
2001 "human_stool" "T" 3 206 FALSE
2003 "human_stool" "T" 5 206 FALSE
2004 "human_stool" "T" 4 206 FALSE
2005 "human_stool" "T" 5 206 FALSE
2006 "human_stool" "T" 3 206 FALSE
2007 "human_stool" "T" 4 206 FALSE
2009 "human_stool" "T" 3 206 FALSE
2010 "human_stool" "T" 2 206 FALSE
2011 "human_stool" "T" 3 206 FALSE
2012 "human_stool" "T" 3 206 FALSE
2013 "human_stool" "T" 3 206 FALSE
2014 "human_stool" "T" 5 206 FALSE
2015 "human_stool" "T" 2 206 FALSE
2016 "human_stool" "T" 3 206 FALSE
2017 "human_stool" "T" 3 206 FALSE
2018 "human_stool" "T" 3 206 FALSE
2005 "chicken" "I" 2 207 FALSE
2006 "chicken" "I" 1 207 FALSE
2007 "chicken" "I" 2 207 FALSE
2008 "chicken" "I" 1 207 FALSE
2011 "chicken" "I" 1 207 FALSE
2012 "chicken" "I" 1 207 FALSE
2013 "chicken" "I" 3 207 FALSE
2014 "chicken" "I" 1 207 FALSE
2015 "chicken" "I" 1 207 FALSE
2016 "chicken" "I" 3 207 FALSE
2017 "chicken" "I" 4 207 FALSE
2018 "chicken" "I" 2 207 FALSE
1998 "human_stool" "I" 2 207 FALSE
2005 "human_stool" "I" 3 207 FALSE
2007 "human_stool" "I" 1 207 FALSE
2009 "human_stool" "I" 3 207 FALSE
2010 "human_stool" "I" 2 207 FALSE
2011 "human_stool" "I" 1 207 FALSE
2012 "human_stool" "I" 2 207 FALSE
2013 "human_stool" "I" 2 207 FALSE
2014 "human_stool" "I" 2 207 FALSE
2015 "human_stool" "I" 2 207 FALSE
2016 "human_stool" "I" 3 207 FALSE
2017 "human_stool" "I" 2 207 FALSE
2018 "human_stool" "I" 3 207 FALSE
2001 "chicken" "T" 5 207 FALSE
2004 "chicken" "T" 5 207 FALSE
2005 "chicken" "T" 3 207 FALSE
2006 "chicken" "T" 4 207 FALSE
2007 "chicken" "T" 3 207 FALSE
2008 "chicken" "T" 4 207 FALSE
2009 "chicken" "T" 5 207 FALSE
2011 "chicken" "T" 4 207 FALSE
2012 "chicken" "T" 4 207 FALSE
2013 "chicken" "T" 2 207 FALSE
2014 "chicken" "T" 4 207 FALSE
2015 "chicken" "T" 4 207 FALSE
2016 "chicken" "T" 2 207 FALSE
2017 "chicken" "T" 1 207 FALSE
2018 "chicken" "T" 3 207 FALSE
1997 "human_stool" "T" 5 207 FALSE
1998 "human_stool" "T" 3 207 FALSE
2001 "human_stool" "T" 5 207 FALSE
2003 "human_stool" "T" 5 207 FALSE
2004 "human_stool" "T" 5 207 FALSE
2005 "human_stool" "T" 2 207 FALSE
2006 "human_stool" "T" 5 207 FALSE
2007 "human_stool" "T" 4 207 FALSE
2009 "human_stool" "T" 2 207 FALSE
2010 "human_stool" "T" 3 207 FALSE
2011 "human_stool" "T" 4 207 FALSE
2012 "human_stool" "T" 3 207 FALSE
2013 "human_stool" "T" 3 207 FALSE
2014 "human_stool" "T" 3 207 FALSE
2015 "human_stool" "T" 3 207 FALSE
2016 "human_stool" "T" 2 207 FALSE
2017 "human_stool" "T" 3 207 FALSE
2018 "human_stool" "T" 2 207 FALSE
2012 "chicken" "A" 1 208 FALSE
2001 "chicken" "I" 1 208 FALSE
2005 "chicken" "I" 1 208 FALSE
2007 "chicken" "I" 1 208 FALSE
2009 "chicken" "I" 1 208 FALSE
2011 "chicken" "I" 2 208 FALSE
2012 "chicken" "I" 2 208 FALSE
2015 "chicken" "I" 2 208 FALSE
2016 "chicken" "I" 3 208 FALSE
2017 "chicken" "I" 2 208 FALSE
2003 "human_stool" "I" 1 208 FALSE
2004 "human_stool" "I" 1 208 FALSE
2005 "human_stool" "I" 1 208 FALSE
2006 "human_stool" "I" 2 208 FALSE
2010 "human_stool" "I" 1 208 FALSE
2011 "human_stool" "I" 2 208 FALSE
2013 "human_stool" "I" 3 208 FALSE
2014 "human_stool" "I" 2 208 FALSE
2015 "human_stool" "I" 3 208 FALSE
2017 "human_stool" "I" 1 208 FALSE
2018 "human_stool" "I" 3 208 FALSE
2001 "chicken" "T" 4 208 FALSE
2004 "chicken" "T" 5 208 FALSE
2005 "chicken" "T" 4 208 FALSE
2006 "chicken" "T" 5 208 FALSE
2007 "chicken" "T" 4 208 FALSE
2008 "chicken" "T" 5 208 FALSE
2009 "chicken" "T" 4 208 FALSE
2011 "chicken" "T" 3 208 FALSE
2012 "chicken" "T" 2 208 FALSE
2013 "chicken" "T" 5 208 FALSE
2014 "chicken" "T" 5 208 FALSE
2015 "chicken" "T" 3 208 FALSE
2016 "chicken" "T" 2 208 FALSE
2017 "chicken" "T" 3 208 FALSE
2018 "chicken" "T" 5 208 FALSE
1997 "human_stool" "T" 5 208 FALSE
1998 "human_stool" "T" 5 208 FALSE
2001 "human_stool" "T" 5 208 FALSE
2003 "human_stool" "T" 4 208 FALSE
2004 "human_stool" "T" 4 208 FALSE
2005 "human_stool" "T" 4 208 FALSE
2006 "human_stool" "T" 3 208 FALSE
2007 "human_stool" "T" 5 208 FALSE
2009 "human_stool" "T" 5 208 FALSE
2010 "human_stool" "T" 4 208 FALSE
2011 "human_stool" "T" 3 208 FALSE
2012 "human_stool" "T" 5 208 FALSE
2013 "human_stool" "T" 2 208 FALSE
2014 "human_stool" "T" 3 208 FALSE
2015 "human_stool" "T" 2 208 FALSE
2016 "human_stool" "T" 5 208 FALSE
2017 "human_stool" "T" 4 208 FALSE
2018 "human_stool" "T" 2 208 FALSE
2001 "chicken" "I" 2 209 FALSE
2005 "chicken" "I" 2 209 FALSE
2006 "chicken" "I" 2 209 FALSE
2007 "chicken" "I" 1 209 FALSE
2008 "chicken" "I" 2 209 FALSE
2012 "chicken" "I" 2 209 FALSE
2013 "chicken" "I" 2 209 FALSE
2014 "chicken" "I" 1 209 FALSE
2015 "chicken" "I" 2 209 FALSE
2016 "chicken" "I" 3 209 FALSE
2017 "chicken" "I" 1 209 FALSE
2018 "chicken" "I" 3 209 FALSE
2001 "human_stool" "I" 2 209 FALSE
2003 "human_stool" "I" 1 209 FALSE
2006 "human_stool" "I" 3 209 FALSE
2007 "human_stool" "I" 1 209 FALSE
2009 "human_stool" "I" 2 209 FALSE
2010 "human_stool" "I" 2 209 FALSE
2012 "human_stool" "I" 2 209 FALSE
2013 "human_stool" "I" 3 209 FALSE
2014 "human_stool" "I" 3 209 FALSE
2015 "human_stool" "I" 3 209 FALSE
2016 "human_stool" "I" 2 209 FALSE
2017 "human_stool" "I" 3 209 FALSE
2018 "human_stool" "I" 3 209 FALSE
2001 "chicken" "T" 3 209 FALSE
2004 "chicken" "T" 5 209 FALSE
2005 "chicken" "T" 3 209 FALSE
2006 "chicken" "T" 3 209 FALSE
2007 "chicken" "T" 4 209 FALSE
2008 "chicken" "T" 3 209 FALSE
2009 "chicken" "T" 5 209 FALSE
2011 "chicken" "T" 5 209 FALSE
2012 "chicken" "T" 3 209 FALSE
2013 "chicken" "T" 3 209 FALSE
2014 "chicken" "T" 4 209 FALSE
2015 "chicken" "T" 3 209 FALSE
2016 "chicken" "T" 2 209 FALSE
2017 "chicken" "T" 4 209 FALSE
2018 "chicken" "T" 2 209 FALSE
1997 "human_stool" "T" 5 209 FALSE
1998 "human_stool" "T" 5 209 FALSE
2001 "human_stool" "T" 3 209 FALSE
2003 "human_stool" "T" 4 209 FALSE
2004 "human_stool" "T" 5 209 FALSE
2005 "human_stool" "T" 5 209 FALSE
2006 "human_stool" "T" 2 209 FALSE
2007 "human_stool" "T" 4 209 FALSE
2009 "human_stool" "T" 3 209 FALSE
2010 "human_stool" "T" 3 209 FALSE
2011 "human_stool" "T" 5 209 FALSE
2012 "human_stool" "T" 3 209 FALSE
2013 "human_stool" "T" 2 209 FALSE
2014 "human_stool" "T" 2 209 FALSE
2015 "human_stool" "T" 2 209 FALSE
2016 "human_stool" "T" 3 209 FALSE
2017 "human_stool" "T" 2 209 FALSE
2018 "human_stool" "T" 2 209 FALSE
2001 "chicken" "I" 1 210 FALSE
2005 "chicken" "I" 2 210 FALSE
2007 "chicken" "I" 1 210 FALSE
2009 "chicken" "I" 1 210 FALSE
2011 "chicken" "I" 1 210 FALSE
2012 "chicken" "I" 1 210 FALSE
2014 "chicken" "I" 1 210 FALSE
2015 "chicken" "I" 3 210 FALSE
2016 "chicken" "I" 1 210 FALSE
2017 "chicken" "I" 1 210 FALSE
2018 "chicken" "I" 2 210 FALSE
2001 "human_stool" "I" 1 210 FALSE
2003 "human_stool" "I" 1 210 FALSE
2004 "human_stool" "I" 1 210 FALSE
2005 "human_stool" "I" 1 210 FALSE
2006 "human_stool" "I" 2 210 FALSE
2007 "human_stool" "I" 2 210 FALSE
2009 "human_stool" "I" 1 210 FALSE
2010 "human_stool" "I" 3 210 FALSE
2011 "human_stool" "I" 2 210 FALSE
2012 "human_stool" "I" 2 210 FALSE
2013 "human_stool" "I" 2 210 FALSE
2014 "human_stool" "I" 3 210 FALSE
2015 "human_stool" "I" 2 210 FALSE
2016 "human_stool" "I" 1 210 FALSE
2017 "human_stool" "I" 1 210 FALSE
2018 "human_stool" "I" 3 210 FALSE
2001 "chicken" "T" 4 210 FALSE
2004 "chicken" "T" 5 210 FALSE
2005 "chicken" "T" 3 210 FALSE
2006 "chicken" "T" 5 210 FALSE
2007 "chicken" "T" 4 210 FALSE
2008 "chicken" "T" 5 210 FALSE
2009 "chicken" "T" 4 210 FALSE
2011 "chicken" "T" 4 210 FALSE
2012 "chicken" "T" 4 210 FALSE
2013 "chicken" "T" 5 210 FALSE
2014 "chicken" "T" 4 210 FALSE
2015 "chicken" "T" 2 210 FALSE
2016 "chicken" "T" 4 210 FALSE
2017 "chicken" "T" 4 210 FALSE
2018 "chicken" "T" 3 210 FALSE
1997 "human_stool" "T" 5 210 FALSE
1998 "human_stool" "T" 5 210 FALSE
2001 "human_stool" "T" 4 210 FALSE
2003 "human_stool" "T" 4 210 FALSE
2004 "human_stool" "T" 4 210 FALSE
2005 "human_stool" "T" 4 210 FALSE
2006 "human_stool" "T" 3 210 FALSE
2007 "human_stool" "T" 3 210 FALSE
2009 "human_stool" "T" 4 210 FALSE
2010 "human_stool" "T" 2 210 FALSE
2011 "human_stool" "T" 3 210 FALSE
2012 "human_stool" "T" 3 210 FALSE
2013 "human_stool" "T" 3 210 FALSE
2014 "human_stool" "T" 2 210 FALSE
2015 "human_stool" "T" 3 210 FALSE
2016 "human_stool" "T" 4 210 FALSE
2017 "human_stool" "T" 4 210 FALSE
2018 "human_stool" "T" 2 210 FALSE
2001 "chicken" "I" 1 211 FALSE
2005 "chicken" "I" 1 211 FALSE
2006 "chicken" "I" 2 211 FALSE
2007 "chicken" "I" 1 211 FALSE
2008 "chicken" "I" 1 211 FALSE
2011 "chicken" "I" 3 211 FALSE
2014 "chicken" "I" 1 211 FALSE
2015 "chicken" "I" 3 211 FALSE
2016 "chicken" "I" 3 211 FALSE
2017 "chicken" "I" 3 211 FALSE
2018 "chicken" "I" 4 211 FALSE
2001 "human_stool" "I" 1 211 FALSE
2004 "human_stool" "I" 1 211 FALSE
2006 "human_stool" "I" 2 211 FALSE
2007 "human_stool" "I" 2 211 FALSE
2009 "human_stool" "I" 2 211 FALSE
2010 "human_stool" "I" 3 211 FALSE
2011 "human_stool" "I" 1 211 FALSE
2012 "human_stool" "I" 2 211 FALSE
2013 "human_stool" "I" 1 211 FALSE
2014 "human_stool" "I" 2 211 FALSE
2015 "human_stool" "I" 2 211 FALSE
2016 "human_stool" "I" 2 211 FALSE
2017 "human_stool" "I" 1 211 FALSE
2018 "human_stool" "I" 2 211 FALSE
2001 "chicken" "T" 4 211 FALSE
2004 "chicken" "T" 5 211 FALSE
2005 "chicken" "T" 4 211 FALSE
2006 "chicken" "T" 3 211 FALSE
2007 "chicken" "T" 4 211 FALSE
2008 "chicken" "T" 4 211 FALSE
2009 "chicken" "T" 5 211 FALSE
2011 "chicken" "T" 2 211 FALSE
2012 "chicken" "T" 5 211 FALSE
2013 "chicken" "T" 5 211 FALSE
2014 "chicken" "T" 4 211 FALSE
2015 "chicken" "T" 2 211 FALSE
2016 "chicken" "T" 2 211 FALSE
2017 "chicken" "T" 2 211 FALSE
2018 "chicken" "T" 1 211 FALSE
1997 "human_stool" "T" 5 211 FALSE
1998 "human_stool" "T" 5 211 FALSE
2001 "human_stool" "T" 4 211 FALSE
2003 "human_stool" "T" 5 211 FALSE
2004 "human_stool" "T" 4 211 FALSE
2005 "human_stool" "T" 5 211 FALSE
2006 "human_stool" "T" 3 211 FALSE
2007 "human_stool" "T" 3 211 FALSE
2009 "human_stool" "T" 3 211 FALSE
2010 "human_stool" "T" 2 211 FALSE
2011 "human_stool" "T" 4 211 FALSE
2012 "human_stool" "T" 3 211 FALSE
2013 "human_stool" "T" 4 211 FALSE
2014 "human_stool" "T" 3 211 FALSE
2015 "human_stool" "T" 3 211 FALSE
2016 "human_stool" "T" 3 211 FALSE
2017 "human_stool" "T" 4 211 FALSE
2018 "human_stool" "T" 3 211 FALSE
2005 "chicken" "I" 1 212 FALSE
2006 "chicken" "I" 1 212 FALSE
2007 "chicken" "I" 1 212 FALSE
2008 "chicken" "I" 2 212 FALSE
2009 "chicken" "I" 1 212 FALSE
2011 "chicken" "I" 1 212 FALSE
2012 "chicken" "I" 1 212 FALSE
2013 "chicken" "I" 2 212 FALSE
2014 "chicken" "I" 1 212 FALSE
2015 "chicken" "I" 2 212 FALSE
2016 "chicken" "I" 3 212 FALSE
2017 "chicken" "I" 3 212 FALSE
2018 "chicken" "I" 2 212 FALSE
2001 "human_stool" "I" 1 212 FALSE
2003 "human_stool" "I" 3 212 FALSE
2004 "human_stool" "I" 1 212 FALSE
2006 "human_stool" "I" 1 212 FALSE
2007 "human_stool" "I" 2 212 FALSE
2009 "human_stool" "I" 1 212 FALSE
2010 "human_stool" "I" 1 212 FALSE
2011 "human_stool" "I" 1 212 FALSE
2012 "human_stool" "I" 4 212 FALSE
2013 "human_stool" "I" 2 212 FALSE
2015 "human_stool" "I" 3 212 FALSE
2016 "human_stool" "I" 3 212 FALSE
2017 "human_stool" "I" 2 212 FALSE
2018 "human_stool" "I" 1 212 FALSE
2001 "chicken" "T" 5 212 FALSE
2004 "chicken" "T" 5 212 FALSE
2005 "chicken" "T" 4 212 FALSE
2006 "chicken" "T" 4 212 FALSE
2007 "chicken" "T" 4 212 FALSE
2008 "chicken" "T" 3 212 FALSE
2009 "chicken" "T" 4 212 FALSE
2011 "chicken" "T" 4 212 FALSE
2012 "chicken" "T" 4 212 FALSE
2013 "chicken" "T" 3 212 FALSE
2014 "chicken" "T" 4 212 FALSE
2015 "chicken" "T" 3 212 FALSE
2016 "chicken" "T" 2 212 FALSE
2017 "chicken" "T" 2 212 FALSE
2018 "chicken" "T" 3 212 FALSE
1997 "human_stool" "T" 5 212 FALSE
1998 "human_stool" "T" 5 212 FALSE
2001 "human_stool" "T" 4 212 FALSE
2003 "human_stool" "T" 2 212 FALSE
2004 "human_stool" "T" 4 212 FALSE
2005 "human_stool" "T" 5 212 FALSE
2006 "human_stool" "T" 4 212 FALSE
2007 "human_stool" "T" 3 212 FALSE
2009 "human_stool" "T" 4 212 FALSE
2010 "human_stool" "T" 4 212 FALSE
2011 "human_stool" "T" 4 212 FALSE
2012 "human_stool" "T" 1 212 FALSE
2013 "human_stool" "T" 3 212 FALSE
2014 "human_stool" "T" 5 212 FALSE
2015 "human_stool" "T" 2 212 FALSE
2016 "human_stool" "T" 2 212 FALSE
2017 "human_stool" "T" 3 212 FALSE
2018 "human_stool" "T" 4 212 FALSE
2001 "chicken" "I" 1 213 FALSE
2005 "chicken" "I" 1 213 FALSE
2007 "chicken" "I" 2 213 FALSE
2008 "chicken" "I" 2 213 FALSE
2009 "chicken" "I" 1 213 FALSE
2011 "chicken" "I" 2 213 FALSE
2012 "chicken" "I" 1 213 FALSE
2013 "chicken" "I" 3 213 FALSE
2014 "chicken" "I" 2 213 FALSE
2015 "chicken" "I" 2 213 FALSE
2016 "chicken" "I" 2 213 FALSE
2017 "chicken" "I" 2 213 FALSE
2018 "chicken" "I" 2 213 FALSE
1997 "human_stool" "I" 1 213 FALSE
1998 "human_stool" "I" 1 213 FALSE
2001 "human_stool" "I" 1 213 FALSE
2003 "human_stool" "I" 1 213 FALSE
2005 "human_stool" "I" 2 213 FALSE
2007 "human_stool" "I" 1 213 FALSE
2009 "human_stool" "I" 1 213 FALSE
2010 "human_stool" "I" 2 213 FALSE
2011 "human_stool" "I" 3 213 FALSE
2012 "human_stool" "I" 2 213 FALSE
2013 "human_stool" "I" 1 213 FALSE
2014 "human_stool" "I" 1 213 FALSE
2015 "human_stool" "I" 1 213 FALSE
2016 "human_stool" "I" 2 213 FALSE
2017 "human_stool" "I" 1 213 FALSE
2018 "human_stool" "I" 1 213 FALSE
2001 "chicken" "T" 4 213 FALSE
2004 "chicken" "T" 5 213 FALSE
2005 "chicken" "T" 4 213 FALSE
2006 "chicken" "T" 5 213 FALSE
2007 "chicken" "T" 3 213 FALSE
2008 "chicken" "T" 3 213 FALSE
2009 "chicken" "T" 4 213 FALSE
2011 "chicken" "T" 3 213 FALSE
2012 "chicken" "T" 4 213 FALSE
2013 "chicken" "T" 2 213 FALSE
2014 "chicken" "T" 3 213 FALSE
2015 "chicken" "T" 3 213 FALSE
2016 "chicken" "T" 3 213 FALSE
2017 "chicken" "T" 3 213 FALSE
2018 "chicken" "T" 3 213 FALSE
1997 "human_stool" "T" 4 213 FALSE
1998 "human_stool" "T" 4 213 FALSE
2001 "human_stool" "T" 4 213 FALSE
2003 "human_stool" "T" 4 213 FALSE
2004 "human_stool" "T" 5 213 FALSE
2005 "human_stool" "T" 3 213 FALSE
2006 "human_stool" "T" 5 213 FALSE
2007 "human_stool" "T" 4 213 FALSE
2009 "human_stool" "T" 4 213 FALSE
2010 "human_stool" "T" 3 213 FALSE
2011 "human_stool" "T" 2 213 FALSE
2012 "human_stool" "T" 3 213 FALSE
2013 "human_stool" "T" 4 213 FALSE
2014 "human_stool" "T" 4 213 FALSE
2015 "human_stool" "T" 4 213 FALSE
2016 "human_stool" "T" 3 213 FALSE
2017 "human_stool" "T" 4 213 FALSE
2018 "human_stool" "T" 4 213 FALSE
2011 "chicken" "A" 1 214 FALSE
2001 "chicken" "I" 2 214 FALSE
2005 "chicken" "I" 2 214 FALSE
2008 "chicken" "I" 1 214 FALSE
2009 "chicken" "I" 1 214 FALSE
2013 "chicken" "I" 2 214 FALSE
2014 "chicken" "I" 2 214 FALSE
2015 "chicken" "I" 1 214 FALSE
2016 "chicken" "I" 2 214 FALSE
2017 "chicken" "I" 1 214 FALSE
2018 "chicken" "I" 1 214 FALSE
2001 "human_stool" "I" 2 214 FALSE
2003 "human_stool" "I" 2 214 FALSE
2004 "human_stool" "I" 1 214 FALSE
2005 "human_stool" "I" 4 214 FALSE
2007 "human_stool" "I" 1 214 FALSE
2011 "human_stool" "I" 3 214 FALSE
2012 "human_stool" "I" 2 214 FALSE
2014 "human_stool" "I" 1 214 FALSE
2015 "human_stool" "I" 2 214 FALSE
2016 "human_stool" "I" 3 214 FALSE
2017 "human_stool" "I" 2 214 FALSE
2018 "human_stool" "I" 1 214 FALSE
2001 "chicken" "T" 3 214 FALSE
2004 "chicken" "T" 5 214 FALSE
2005 "chicken" "T" 3 214 FALSE
2006 "chicken" "T" 5 214 FALSE
2007 "chicken" "T" 5 214 FALSE
2008 "chicken" "T" 4 214 FALSE
2009 "chicken" "T" 4 214 FALSE
2011 "chicken" "T" 4 214 FALSE
2012 "chicken" "T" 5 214 FALSE
2013 "chicken" "T" 3 214 FALSE
2014 "chicken" "T" 3 214 FALSE
2015 "chicken" "T" 4 214 FALSE
2016 "chicken" "T" 3 214 FALSE
2017 "chicken" "T" 4 214 FALSE
2018 "chicken" "T" 4 214 FALSE
1997 "human_stool" "T" 5 214 FALSE
1998 "human_stool" "T" 5 214 FALSE
2001 "human_stool" "T" 3 214 FALSE
2003 "human_stool" "T" 3 214 FALSE
2004 "human_stool" "T" 4 214 FALSE
2005 "human_stool" "T" 1 214 FALSE
2006 "human_stool" "T" 5 214 FALSE
2007 "human_stool" "T" 4 214 FALSE
2009 "human_stool" "T" 5 214 FALSE
2010 "human_stool" "T" 5 214 FALSE
2011 "human_stool" "T" 2 214 FALSE
2012 "human_stool" "T" 3 214 FALSE
2013 "human_stool" "T" 5 214 FALSE
2014 "human_stool" "T" 4 214 FALSE
2015 "human_stool" "T" 3 214 FALSE
2016 "human_stool" "T" 2 214 FALSE
2017 "human_stool" "T" 3 214 FALSE
2018 "human_stool" "T" 4 214 FALSE
2012 "chicken" "A" 1 215 FALSE
2001 "human_stool" "A" 1 215 FALSE
2001 "chicken" "I" 1 215 FALSE
2005 "chicken" "I" 1 215 FALSE
2007 "chicken" "I" 2 215 FALSE
2008 "chicken" "I" 2 215 FALSE
2009 "chicken" "I" 1 215 FALSE
2012 "chicken" "I" 1 215 FALSE
2013 "chicken" "I" 1 215 FALSE
2015 "chicken" "I" 1 215 FALSE
2017 "chicken" "I" 2 215 FALSE
2018 "chicken" "I" 2 215 FALSE
2003 "human_stool" "I" 1 215 FALSE
2006 "human_stool" "I" 1 215 FALSE
2007 "human_stool" "I" 2 215 FALSE
2009 "human_stool" "I" 3 215 FALSE
2010 "human_stool" "I" 2 215 FALSE
2011 "human_stool" "I" 3 215 FALSE
2012 "human_stool" "I" 1 215 FALSE
2014 "human_stool" "I" 1 215 FALSE
2015 "human_stool" "I" 4 215 FALSE
2016 "human_stool" "I" 1 215 FALSE
2017 "human_stool" "I" 2 215 FALSE
2018 "human_stool" "I" 3 215 FALSE
2001 "chicken" "T" 4 215 FALSE
2004 "chicken" "T" 5 215 FALSE
2005 "chicken" "T" 4 215 FALSE
2006 "chicken" "T" 5 215 FALSE
2007 "chicken" "T" 3 215 FALSE
2008 "chicken" "T" 3 215 FALSE
2009 "chicken" "T" 4 215 FALSE
2011 "chicken" "T" 5 215 FALSE
2012 "chicken" "T" 3 215 FALSE
2013 "chicken" "T" 4 215 FALSE
2014 "chicken" "T" 5 215 FALSE
2015 "chicken" "T" 4 215 FALSE
2016 "chicken" "T" 5 215 FALSE
2017 "chicken" "T" 3 215 FALSE
2018 "chicken" "T" 3 215 FALSE
1997 "human_stool" "T" 5 215 FALSE
1998 "human_stool" "T" 5 215 FALSE
2001 "human_stool" "T" 4 215 FALSE
2003 "human_stool" "T" 4 215 FALSE
2004 "human_stool" "T" 5 215 FALSE
2005 "human_stool" "T" 5 215 FALSE
2006 "human_stool" "T" 4 215 FALSE
2007 "human_stool" "T" 3 215 FALSE
2009 "human_stool" "T" 2 215 FALSE
2010 "human_stool" "T" 3 215 FALSE
2011 "human_stool" "T" 2 215 FALSE
2012 "human_stool" "T" 4 215 FALSE
2013 "human_stool" "T" 5 215 FALSE
2014 "human_stool" "T" 4 215 FALSE
2015 "human_stool" "T" 1 215 FALSE
2016 "human_stool" "T" 4 215 FALSE
2017 "human_stool" "T" 3 215 FALSE
2018 "human_stool" "T" 2 215 FALSE
2011 "human_stool" "A" 1 216 FALSE
2005 "chicken" "I" 1 216 FALSE
2006 "chicken" "I" 2 216 FALSE
2007 "chicken" "I" 1 216 FALSE
2009 "chicken" "I" 1 216 FALSE
2012 "chicken" "I" 1 216 FALSE
2013 "chicken" "I" 2 216 FALSE
2015 "chicken" "I" 2 216 FALSE
2016 "chicken" "I" 1 216 FALSE
2017 "chicken" "I" 2 216 FALSE
2018 "chicken" "I" 1 216 FALSE
2001 "human_stool" "I" 1 216 FALSE
2003 "human_stool" "I" 1 216 FALSE
2005 "human_stool" "I" 1 216 FALSE
2006 "human_stool" "I" 1 216 FALSE
2009 "human_stool" "I" 1 216 FALSE
2010 "human_stool" "I" 2 216 FALSE
2011 "human_stool" "I" 1 216 FALSE
2014 "human_stool" "I" 2 216 FALSE
2015 "human_stool" "I" 1 216 FALSE
2016 "human_stool" "I" 3 216 FALSE
2017 "human_stool" "I" 3 216 FALSE
2018 "human_stool" "I" 1 216 FALSE
2001 "chicken" "T" 5 216 FALSE
2004 "chicken" "T" 5 216 FALSE
2005 "chicken" "T" 4 216 FALSE
2006 "chicken" "T" 3 216 FALSE
2007 "chicken" "T" 4 216 FALSE
2008 "chicken" "T" 5 216 FALSE
2009 "chicken" "T" 4 216 FALSE
